 32373    2.0679540634    0.0169195309  302.4468078613
 32374    2.0667040348    0.0198880192  302.5314941406
 32375    2.0643920898    0.0212055407  302.5616149902
 32376    2.0596280098    0.0208588392  302.5397033691
 32377    2.0570869446    0.0198321901  302.5127868652
 32378    2.0571279526    0.0183222108  302.5187988281
 32379    2.0554060936    0.0163965207  302.5104980469
 32380    2.0573461056    0.0137858102  302.5586853027
 32381    2.0576291084    0.0103068296  302.5581054688
 32382    2.0566821098    0.0053702481  302.5505065918
 32383    2.0560729504   -0.0005640986  302.5472106934
 32384    2.0584421158   -0.0077767470  302.5957031250
 32385    2.0601959229   -0.0158493202  302.6202087402
 32386    2.0618720055   -0.0250803698  302.6531066895
 32387    2.0611879826   -0.0349478200  302.6419067383
 32388    2.0659739971   -0.0443469696  302.7222900391
 32389    2.0695509911   -0.0536965989  302.7672119141
 32390    2.0757689476   -0.0621441118  302.8338012695
 32391    2.0773279667   -0.0699266419  302.8287048340
 32392    2.0827031136   -0.0764862299  302.8883056641
 32393    2.0871839523   -0.0822996795  302.9150085449
 32394    2.0905580521   -0.0871258527  302.9354858398
 32395    2.0906050205   -0.0913704634  302.9267883301
 32396    2.0946049690   -0.0948192775  302.9898071289
 32397    2.0929009914   -0.0977452025  302.9602966309
 32398    2.0917549133   -0.0995708331  302.9699096680
 32399    2.0874540806   -0.1008348987  302.9450073242
 32400    2.0847079754   -0.1022649035  302.9732971191
 32401    2.0796248913   -0.1027740985  302.9501037598
 32402    2.0748460293   -0.1033961996  302.9609069824
 32403    2.0688080788   -0.1037190035  302.9458007812
 32404    2.0616049767   -0.1036408022  302.9558105469
 32405    2.0553040504   -0.1032861993  302.9609985352
 32406    2.0517230034   -0.1030165032  302.9702148438
 32407    2.0476660728   -0.1024546027  303.0209045410
 32408    2.0414381027   -0.1021263003  302.9797973633
 32409    2.0388629436   -0.1017663032  303.0302124023
 32410    2.0352289677   -0.1013107970  303.0806884766
 32411    2.0326890945   -0.1012078971  303.0766906738
 32412    2.0307099819   -0.1015646979  303.1325073242
 32413    2.0296680927   -0.1022351012  303.1752929688
 32414    2.0274050236   -0.1035413966  303.1588134766
 32415    2.0275399685   -0.1044062003  303.1723022461
 32416    2.0272440910   -0.1057100967  303.2037963867
 32417    2.0270440578   -0.1062711999  303.1860961914
 32418    2.0259990692   -0.1063480973  303.1603088379
 32419    2.0258181095   -0.1054394990  303.1554870605
 32420    2.0245869160   -0.1039175019  303.1440124512
 32421    2.0277099609   -0.1020988971  303.1754150391
 32422    2.0266261101   -0.0991935134  303.1802062988
 32423    2.0282330513   -0.0956827626  303.1813964844
 32424    2.0262670517   -0.0923966765  303.1719055176
 32425    2.0288610458   -0.0884475112  303.2520141602
 32426    2.0268959999   -0.0848252997  303.2058105469
 32427    2.0227448940   -0.0815160125  303.2001953125
 32428    2.0228970051   -0.0783450231  303.2242126465
 32429    2.0202291012   -0.0746339932  303.2598876953
 32430    2.0187330246   -0.0719745383  303.2634887695
 32431    2.0156080723   -0.0697493628  303.2719116211
 32432    2.0150959492   -0.0673633814  303.2802124023
 32433    2.0131309032   -0.0661294237  303.3160095215
 32434    2.0138099194   -0.0643871278  303.3204956055
 32435    2.0108149052   -0.0635951385  303.3203125000
 32436    2.0101120472   -0.0623265319  303.3208923340
 32437    2.0108590126   -0.0622930788  303.3699035645
 32438    2.0091190338   -0.0615763515  303.3530883789
 32439    2.0078229904   -0.0614285097  303.3522033691
 32440    2.0070049763   -0.0613001995  303.3558044434
 32441    2.0047340393   -0.0619428307  303.3382873535
 32442    2.0028359890   -0.0621943697  303.3277893066
 32443    2.0039470196   -0.0632060915  303.3092041016
 32444    2.0059170723   -0.0641029328  303.3245849609
 32445    2.0039749146   -0.0652971715  303.2839050293
 32446    2.0041949749   -0.0664529279  303.2766113281
 32447    2.0052459240   -0.0676458925  303.2658996582
 32448    2.0054509640   -0.0683043301  303.2351989746
 32449    2.0051929951   -0.0697390214  303.2609863281
 32450    2.0082619190   -0.0721763074  303.2580871582
 32451    2.0093700886   -0.0746033564  303.2825927734
 32452    2.0086588860   -0.0776942372  303.2662048340
 32453    2.0097620487   -0.0803380534  303.2807006836
 32454    2.0079479218   -0.0843542665  303.2926940918
 32455    2.0068399906   -0.0880521163  303.3442993164
 32456    2.0050709248   -0.0924598724  303.3442993164
 32457    2.0033121109   -0.0968238264  303.3445129395
 32458    2.0008950233   -0.1013744026  303.3890075684
 32459    1.9973219633   -0.1053225026  303.3929138184
 32460    1.9926359653   -0.1090511978  303.3996887207
 32461    1.9877500534   -0.1127163991  303.3832092285
 32462    1.9823930264   -0.1152656972  303.3689880371
 32463    1.9787549973   -0.1175338998  303.3919982910
 32464    1.9728490114   -0.1188324019  303.3438110352
 32465    1.9678150415   -0.1201684996  303.3640136719
 32466    1.9624450207   -0.1212335005  303.3341064453
 32467    1.9587320089   -0.1217377037  303.3619079590
 32468    1.9540289640   -0.1222122982  303.3469848633
 32469    1.9473559856   -0.1221221983  303.2854919434
 32470    1.9433820248   -0.1218750998  303.2514038086
 32471    1.9451940060   -0.1217361018  303.3980102539
 32472    1.9400810003   -0.1225536987  303.3424987793
 32473    1.9370429516   -0.1235058010  303.3630981445
 32474    1.9332369566   -0.1252142042  303.3938903809
 32475    1.9337190390   -0.1276447028  303.4529113770
 32476    1.9309190512   -0.1306249052  303.5057067871
 32477    1.9318670034   -0.1340041012  303.5989990234
 32478    1.9309500456   -0.1384682059  303.6581115723
 32479    1.9289020300   -0.1423040032  303.7319030762
 32480    1.9281220436   -0.1454315931  303.7793884277
 32481    1.9280120134   -0.1479125023  303.8446044922
 32482    1.9295439720   -0.1493760943  303.9151916504
 32483    1.9306340218   -0.1497016996  303.9397888184
 32484    1.9330339432   -0.1482723057  303.9652099609
 32485    1.9346990585   -0.1466273069  303.9591064453
 32486    1.9394509792   -0.1447179019  303.9613037109
 32487    1.9435529709   -0.1418559998  303.9880065918
 32488    1.9482870102   -0.1394352019  303.9729003906
 32489    1.9513809681   -0.1378886998  303.9555969238
 32490    1.9576849937   -0.1347834021  303.9700927734
 32491    1.9615099430   -0.1324152052  303.9554138184
 32492    1.9650150537   -0.1302182972  303.9938964844
 32493    1.9664900303   -0.1284649968  303.9519958496
 32494    1.9714909792   -0.1268346012  304.0349121094
 32495    1.9716999531   -0.1253436059  303.9713134766
 32496    1.9701470137   -0.1243769005  303.9126892090
 32497    1.9735289812   -0.1232960969  303.9379882812
 32498    1.9764930010   -0.1228118986  303.9784851074
 32499    1.9771529436   -0.1223193035  303.9876098633
 32500    1.9758659601   -0.1216315031  303.9670104980
 32501    1.9752069712   -0.1210255995  303.9718933105
 32502    1.9751490355   -0.1199754030  303.9742126465
 32503    1.9739940166   -0.1193367019  303.9592895508
 32504    1.9734040499   -0.1179123968  303.9533081055
 32505    1.9721319675   -0.1154865026  303.9880065918
 32506    1.9692629576   -0.1130374968  303.9464111328
 32507    1.9690400362   -0.1099004000  303.9621887207
 32508    1.9680260420   -0.1061976999  303.9645080566
 32509    1.9692029953   -0.1014946029  304.0003051758
 32510    1.9703880548   -0.0962550789  304.0115966797
 32511    1.9707659483   -0.0904988125  303.9942932129
 32512    1.9728720188   -0.0840348601  304.0198059082
 32513    1.9727690220   -0.0768928826  303.9851074219
 32514    1.9778189659   -0.0690623671  304.0226135254
 32515    1.9807460308   -0.0614229292  304.0280151367
 32516    1.9852479696   -0.0534304716  304.0592041016
 32517    1.9858200550   -0.0469774902  304.0517883301
 32518    1.9881420135   -0.0397119001  304.0456848145
 32519    1.9909759760   -0.0337242112  304.0663146973
 32520    1.9912559986   -0.0288102701  304.0541992188
 32521    1.9937870502   -0.0249103103  304.1370849609
 32522    1.9946160316   -0.0218889099  304.1394042969
 32523    1.9949409962   -0.0195227098  304.1413879395
 32524    1.9923980236   -0.0186757203  304.1282958984
 32525    1.9930460453   -0.0179527998  304.1502075195
 32526    1.9912910461   -0.0178318806  304.1419067383
 32527    1.9908989668   -0.0188954398  304.1567993164
 32528    1.9908440113   -0.0198127497  304.1706848145
 32529    1.9878669977   -0.0214039497  304.1594848633
 32530    1.9871380329   -0.0226641893  304.1758117676
 32531    1.9857670069   -0.0237744208  304.1651916504
 32532    1.9816459417   -0.0242013596  304.1000061035
 32533    1.9824659824   -0.0236943197  304.1416931152
 32534    1.9802010059   -0.0230675694  304.0874023438
 32535    1.9776639938   -0.0214200299  303.9946899414
 32536    1.9775710106   -0.0186904706  303.9335021973
 32537    1.9770029783   -0.0157411005  303.8062133789
 32538    1.9791259766   -0.0136032701  303.6777038574
 32539    1.9804760218   -0.0119140502  303.4917907715
 32540    1.9840339422   -0.0106950197  303.3262023926
 32541    1.9860960245   -0.0087632705  303.2106018066
 32542    1.9863369465   -0.0071390341  303.0750122070
 32543    1.9879620075   -0.0031880850  303.0021972656
 32544    1.9886770248    0.0029874081  302.9584960938
 32545    1.9848910570    0.0101876901  302.8283996582
 32546    1.9861459732    0.0192726906  302.7872009277
 32547    1.9871540070    0.0288138408  302.6812133789
 32548    1.9905610085    0.0391229205  302.5762939453
 32549    1.9961949587    0.0513295084  302.5133056641
 32550    1.9999619722    0.0658290386  302.5105895996
 32551    2.0042850971    0.0819071084  302.5462036133
 32552    2.0055210590    0.0989815965  302.5881042480
 32553    2.0065419674    0.1146742031  302.6559143066
 32554    2.0027201176    0.1271649003  302.6502990723
 32555    2.0036690235    0.1360827982  302.6741027832
 32556    1.9994779825    0.1407936960  302.6484985352
 32557    2.0008580685    0.1417548060  302.6156921387
 32558    2.0034959316    0.1381368041  302.5765075684
 32559    2.0072679520    0.1301295012  302.5635986328
 32560    2.0097959042    0.1175414026  302.4955139160
 32561    2.0153679848    0.1027396992  302.4776916504
 32562    2.0150818825    0.0854750574  302.4064025879
 32563    2.0177130699    0.0696952716  302.3922119141
 32564    2.0184450150    0.0560516790  302.3674926758
 32565    2.0194718838    0.0458301492  302.3883056641
 32566    2.0183219910    0.0382095799  302.4193115234
 32567    2.0175609589    0.0327318609  302.4585876465
 32568    2.0197339058    0.0278809108  302.5650024414
 32569    2.0210049152    0.0216613095  302.6429138184
 32570    2.0265259743    0.0145917796  302.7698974609
 32571    2.0263559818    0.0044232388  302.7850952148
 32572    2.0314650536   -0.0079252580  302.9125976562
 32573    2.0362000465   -0.0206490494  303.0057983398
 32574    2.0398778915   -0.0343724303  303.0643920898
 32575    2.0404210091   -0.0477336906  303.0888061523
 32576    2.0449380875   -0.0595362000  303.2264099121
 32577    2.0489919186   -0.0686710998  303.3363952637
 32578    2.0497601032   -0.0744860694  303.4122009277
 32579    2.0508019924   -0.0750544965  303.4601135254
 32580    2.0512828827   -0.0716705695  303.4679870605
 32581    2.0512199402   -0.0638866127  303.4081115723
 32582    2.0518159866   -0.0532719009  303.3924865723
 32583    2.0495979786   -0.0402875207  303.2703857422
 32584    2.0451490879   -0.0242522992  303.1137084961
 32585    2.0415389538   -0.0050612902  302.9921875000
 32586    2.0392711163    0.0149032297  302.8709106445
 32587    2.0371949673    0.0364224911  302.7912902832
 32588    2.0357470512    0.0574966408  302.7124023438
 32589    2.0374879837    0.0790819824  302.7337036133
 32590    2.0360260010    0.1025383025  302.7839050293
 32591    2.0363330841    0.1275748014  302.8879089355
 32592    2.0308530331    0.1537003070  302.9068908691
 32593    2.0264511108    0.1793711931  302.9490966797
 32594    2.0200269222    0.2013641000  302.8916015625
 32595    2.0149319172    0.2193716019  302.7572937012
 32596    2.0172259808    0.2319297045  302.6919860840
 32597    2.0210280418    0.2372734994  302.5633850098
 32598    2.0310189724    0.2357549965  302.5060119629
 32599    2.0418589115    0.2287095040  302.3989868164
 32600    2.0525159836    0.2168495059  302.3048095703
 32601    2.0675098896    0.2029042989  302.3374938965
 32602    2.0775039196    0.1878744960  302.3294067383
 32603    2.0879349709    0.1732217073  302.3481140137
 32604    2.0986440182    0.1593341976  302.3688964844
 32605    2.1068279743    0.1458278000  302.3851013184
 32606    2.1134018898    0.1327881068  302.3994140625
 32607    2.1170139313    0.1211960986  302.3752136230
 32608    2.1235229969    0.1109203994  302.3725891113
 32609    2.1276729107    0.1014826968  302.3920898438
 32610    2.1300110817    0.0928291082  302.3359985352
 32611    2.1355779171    0.0848011225  302.3255004883
 32612    2.1411499977    0.0770967677  302.3268127441
 32613    2.1418359280    0.0693817064  302.1990966797
 32614    2.1457390785    0.0615739487  302.1596984863
 32615    2.1495590210    0.0549416207  302.1076965332
 32616    2.1561949253    0.0467714891  302.1008911133
 32617    2.1578650475    0.0404367410  302.0104980469
 32618    2.1623489857    0.0331502706  301.9986877441
 32619    2.1677100658    0.0271253008  301.9186096191
 32620    2.1707010269    0.0215533804  301.8631896973
 32621    2.1738319397    0.0171566606  301.7728881836
 32622    2.1761350632    0.0130562298  301.7081909180
 32623    2.1811718941    0.0104413098  301.6843872070
 32624    2.1824939251    0.0080740862  301.6065063477
 32625    2.1858088970    0.0064892028  301.5721130371
 32626    2.1896219254    0.0055988012  301.5231933594
 32627    2.1945769787    0.0051282072  301.5155029297
 32628    2.2014539242    0.0057478361  301.5299072266
 32629    2.2083189487    0.0061716568  301.5288085938
 32630    2.2163839340    0.0065591792  301.5934143066
 32631    2.2311611176    0.0064625018  301.8306884766
 32632    2.2428090572    0.0050401911  302.0664062500
 32633    2.2559340000    0.0027559500  302.4018859863
 32634    2.2624199390   -0.0007535806  302.7106933594
 32635    2.2659969330   -0.0041704648  302.9928894043
 32636    2.2636098862   -0.0066168969  303.1478881836
 32637    2.2552599907   -0.0073951092  303.1282043457
 32638    2.2514760494   -0.0050410880  303.0589904785
 32639    2.2474329472   -0.0034754840  302.8855895996
 32640    2.2477200031   -0.0014048660  302.7450866699
 32641    2.2515718937   -0.0013124950  302.6355895996
 32642    2.2586879730   -0.0046860748  302.5421142578
 32643    2.2655448914   -0.0092019364  302.4417114258
 32644    2.2748539448   -0.0146763101  302.4224853516
 32645    2.2796180248   -0.0201442093  302.3405151367
 32646    2.2844929695   -0.0246091001  302.3095092773
 32647    2.2834548950   -0.0270624291  302.2210998535
 32648    2.2851810455   -0.0280562695  302.1766052246
